"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","AWW-26","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","0","Profesional","ASKA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/013651c4-5178-4de4-99a7-b7a8867925efG.jpg","https://www.habitaclia.com/i41543000000403","2024-08-03","963499200","patraix@inmobiliariaaska.es","No","Muy bueno","","No","No contactado","11","1","1","45","400","8","1","Muy alta"
"milanuncios","522679330","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4672024164","-0.3880285836","","Profesional","EV MMC SPAIN  S L U","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2b012109-0504-431a-901f-08edb4dd8a23G.jpg","https://www.milanuncios.com/anuncios/r522679330.htm","2024-08-23","962646083","engelvolkers809d@realestate.com","No","","","No","No contactado","12","3","2","106","1500","14","4","Muy alta"
"milanuncios","522747026","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4762990554","-0.3825367446","1","Profesional","Grupo Avalon Huelva Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/527e6848-5cf3-41a4-9a9f-536deac6ddd5G.jpg","https://www.milanuncios.com/anuncios/r522747026.htm","2024-08-24","959163597","grupoavaloninmobiliariaae0e@realestate.com","No","","","No","No contactado","13","2","1","60","415","6","1","Muy alta"
"habitaclia","00745-4","Alquiler","Plurifamiliar","Ref 00745 Se ALQUILA PISO ESTUDIANTES vivienda en Avda. Reino de Valencia 4 hab. 2 baños y ascensor","","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4623624524","-0.3617676942","5","Profesional","TOTAL HABITAT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e46b956-574a-48ac-b863-f12cd9f589f8G.jpg","https://www.habitaclia.com/i51197000000190","2024-07-31","961046750","gestion@totalhabitat.es","No","Muy bueno","","No","No contactado","14","4","2","106","1300","12","2","Muy alta"
"habitaclia","BGTUNJ-48","Alquiler","Plurifamiliar","","","Valencia","Valencia","Campanar","Campanar - La Fe","39.484348","-0.3979044","3","Profesional","INMO MOTIVE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/003c1b4b-e323-4782-aec3-ea8b249e53f1G.jpg","https://www.habitaclia.com/i8985004432303","2024-08-25","34964482211","info@inmomotive.com","No","Muy bueno","","No","No contactado","15","2","1","60","385","6","1","Muy alta"
"milanuncios","522464041","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4666403975","-0.3490639025","3","Profesional","Yourentaflat S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ae76920-adb8-49d1-af7a-190853ee9553G.jpg","https://www.milanuncios.com/anuncios/r522464041.htm","2024-08-19","962949016","live4life7722@realestate.com","No","","","No","No contactado","16","2","1","80","1000","12","3","Muy alta"
"milanuncios","522742005","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4762990554","-0.3825367446","2","Profesional","Grupo Avalon Huelva Sl","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/014120f4-fda0-4d01-8a31-1d7bd48900e9G.jpg","https://www.milanuncios.com/anuncios/r522742005.htm","2024-08-24","959163597","grupoavaloninmobiliariaae0e@realestate.com","No","","","No","No contactado","17","2","2","75","515","6","1","Muy alta"
"milanuncios","521568322","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","La Carrasca","39.4742532067","-0.3377421933","6","Profesional","Yourentaflat S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00b69489-08de-464f-87ee-a4ea2f727049G.jpg","https://www.milanuncios.com/anuncios/r521568322.htm","2024-08-07","962949801","live4life7722@realestate.com","No","","","No","No contactado","18","4","2","100","1450","14","5","Muy alta"
"milanuncios","520819608","Alquiler","Plurifamiliar","València","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4653611636","-0.3694698364","","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0157d834-e4f4-4ac6-a256-38e3f6527f71G.jpg","https://www.milanuncios.com/anuncios/r520819608.htm","2024-07-30","962470759","cmproperties8e5d@realestate.com","No","","","No","No contactado","19","1","1","80","1600","20","24","Muy alta"
"milanuncios","521568394","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4840050095","-0.3587052905","3","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/085b813d-5655-47d4-83c8-f21cb2b29cf8G.jpg","https://www.milanuncios.com/anuncios/r521568394.htm","2024-08-07","962949758","live4life7722@realestate.com","No","","","No","No contactado","20","4","2","120","1600","13","6","Muy alta"
"milanuncios","522152839","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4959973675","-0.3743615112","","Profesional","JANDJ GI  S L","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/10151b84-9d06-48a8-af7d-6110e8d5d0f0G.jpg","https://www.milanuncios.com/anuncios/r522152839.htm","2024-08-13","961289761","jj938e@realestate.com","No","","","No","No contactado","21","3","1","99","1000","10","17","Muy alta"
"habitaclia","705826","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4690668356","-0.3747352644","0","Profesional","Uniplaces","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a2fee61-0810-45eb-b961-9d72002e99b1G.jpg","https://www.habitaclia.com/i50824000002251","2024-08-14","691111788","agents@uniplaces.com","No","Muy bueno","","No","No contactado","22","","1","35","1250","35","14","Muy alta"
"milanuncios","521036866","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4845758149","-0.3696062851","","Profesional","MONALVA ASESORES JURIDICOS E INMOBILIARIOS  S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04c70a31-be7e-40f9-ad87-722232730a64G.jpg","https://www.milanuncios.com/anuncios/r521036866.htm","2024-08-01","962647198","grupomonalva2ae2@realestate.com","No","","","No","No contactado","23","3","1","66","1199","18","5","Muy alta"
"habitaclia","466849","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4594876808","-0.3477628192","0","Profesional","Uniplaces","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/175f7305-7963-4a43-a05f-442b485066dcG.jpg","https://www.habitaclia.com/i50824000000551","2024-05-06","691111788","agents@uniplaces.com","No","Muy bueno","","No","No contactado","24","2","1","75","1300","17","100","Muy alta"
"milanuncios","520471620","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4953158939","-0.3733831991","","Profesional","Inmo Real Estate Valencia  S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/346357b7-d7a1-49c3-9ae6-ec532e856effG.jpg","https://www.milanuncios.com/anuncios/r520471620.htm","2024-07-25","962647012","iconinmobiliariade76@realestate.com","No","","","No","No contactado","25","3","1","88","1400","15","12","Muy alta"
"habitaclia","KIJHUGYV-06","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4777629","-0.3464906","0","Profesional","ASKA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2faac0c2-773f-4398-9d57-716caa5f120eG.jpg","https://www.habitaclia.com/i41543000000495","2024-08-04","963499200","patraix@inmobiliariaaska.es","No","Muy bueno","","No","No contactado","26","2","2","70","450","6","1","Muy alta"
"milanuncios","519973919","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","La Petxina","39.4744611114","-0.3873538886","3","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b9251bb-a56f-480c-bd0b-e3cb1ad5de68G.jpg","https://www.milanuncios.com/anuncios/r519973919.htm","2024-07-19","962949801","live4life7722@realestate.com","No","","","No","No contactado","27","3","2","120","1300","10","13","Muy alta"
"milanuncios","520800202","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","Arrancapins","39.459396349","-0.384579952","","Profesional","Ml Strategic Properties S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/133a4ddf-7ebd-473b-aa43-e55207f0a7f2G.jpg","https://www.milanuncios.com/anuncios/r520800202.htm","2024-07-30","962646172","holainmobiliariaab2f@realestate.com","No","","","No","No contactado","28","4","1","113","1400","12","3","Muy alta"
"milanuncios","521545453","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Tormos","39.4867587715","-0.3789862285","3","Profesional","GRUPO 90 CENTRAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00207fed-a162-427d-9269-d8c3035e51d7G.jpg","https://www.milanuncios.com/anuncios/r521545453.htm","2024-08-07","963489732","grupo90centrale9ab@realestate.com","No","","","No","No contactado","29","3","1","80","1200","15","12","Muy alta"
"milanuncios","522853202","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Camins al Grau","Albors","39.4685038496","-0.3534974923","8","Profesional","TOTAL HABITAT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10481c17-b672-47ba-8461-b4411da1e060G.jpg","https://www.milanuncios.com/anuncios/r522853202.htm","2024-08-27","961046750","totalhabitat3788@realestate.com","No","","","No","No contactado","30","1","1","77","900","11","1","Muy alta"
"milanuncios","520482556","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4774126545","-0.3754568455","","Profesional","EMILIO LUIS GIMENO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04b9e8cd-764e-4715-b3f4-0eaa4c4daaf5G.jpg","https://www.milanuncios.com/anuncios/r520482556.htm","2024-07-25","960965996","renturiasolucionesinmobiliariasc017@realestate.com","No","","","No","No contactado","31","3","2","100","1600","16","26","Muy alta"
"milanuncios","522143269","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4760991077","-0.3293691923","2","Profesional","Yourentaflat S L","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/11eaf0e6-670f-4457-b5b0-835c95a9b4ddG.jpg","https://www.milanuncios.com/anuncios/r522143269.htm","2024-08-13","962949758","live4life7722@realestate.com","No","","","No","No contactado","32","2","1","90","850","9","1","Muy alta"
"milanuncios","521349235","Alquiler","Plurifamiliar","Valencia Capital - C/ de Pintor Stolz","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4701","-0.402806","","Profesional","Aproperties","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3822192-480178559G.jpg","https://www.milanuncios.com/anuncios/r521349235.htm","2024-08-05","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","33","4","2","165","1300","7","2","Muy alta"
"milanuncios","522744865","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4762990554","-0.3825367446","2","Profesional","Grupo Avalon Huelva Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1d2a4f83-4cce-4879-84a6-99881d136274G.jpg","https://www.milanuncios.com/anuncios/r522744865.htm","2024-08-24","959163597","grupoavaloninmobiliariaae0e@realestate.com","No","","","No","No contactado","34","1","1","45","400","8","1","Muy alta"
"milanuncios","522515297","Alquiler","Plurifamiliar","València","46005","Valencia","Valencia","L'Eixample","Russafa","39.4612548975","-0.3692021025","3","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0975af7d-09f2-4bd6-892d-715117ec19cfG.jpg","https://www.milanuncios.com/anuncios/r522515297.htm","2024-08-20","962949016","live4life7722@realestate.com","No","","","No","No contactado","35","3","2","90","1200","13","2","Muy alta"
"habitaclia","KJUYHTR-22","Alquiler","Plurifamiliar","","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4620598","-0.3941322","2","Profesional","Grupo Avalon Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/006ac8a3-fd63-4af1-a4f3-d24df941f9e9G.jpg","https://www.habitaclia.com/i47682000000220","2024-08-24","609064959","info@grupoavalonhuelva.es","No","Muy bueno","","No","No contactado","36","1","1","45","400","8","1","Muy alta"
"milanuncios","474346899","Alquiler","Plurifamiliar","Barrio Patraix - PIO XI","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4698391","-0.3767956","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r474346899.htm","2023-01-09","","","No","","","No","No contactado","37","2","1","63","730","11","599","Muy alta"
"milanuncios","522726562","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4638732867","-0.3614126049","3","Profesional","TOTAL HABITAT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0040f89b-e339-441f-bd0e-6fa65af0cb8dG.jpg","https://www.milanuncios.com/anuncios/r522726562.htm","2024-08-24","961046750","totalhabitat3788@realestate.com","No","","","No","No contactado","38","2","1","76","1100","14","6","Muy alta"
"milanuncios","519891519","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4631674078","-0.3811386922","","Profesional","IPISOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2369891a-013c-4779-b193-7bb68b2a5184G.jpg","https://www.milanuncios.com/anuncios/r519891519.htm","2024-07-18","962949187","ipisosb78b@realestate.com","No","","","No","No contactado","39","3","1","113","1400","12","43","Muy alta"
"milanuncios","521571922","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Camins al Grau","Aiora","39.4671768983","-0.3511175017","5","Profesional","TOTAL HABITAT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/001e483a-9f17-493e-9e81-fd5608110771G.jpg","https://www.milanuncios.com/anuncios/r521571922.htm","2024-08-07","961046750","totalhabitat3788@realestate.com","No","","","No","No contactado","40","3","2","67","1100","16","1","Muy alta"
"habitaclia","00000000000000justino5560","Alquiler","Plurifamiliar","","","Valencia","Valencia","Extramurs","La Petxina","39.4726235841","-0.3939516159","2","Profesional","LIVE 4 LIFE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01c04ba5-cffc-4d8c-b171-1b52aec44345G.jpg","https://www.habitaclia.com/i28825000009752","2024-08-13","637692405","administracion@l4l.es","No","Muy bueno","","No","No contactado","41","","1","27","650","24","9","Muy alta"
"milanuncios","521977427","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4977226067","-0.3736119933","2","Profesional","Immogrup Abiliaria  Sl","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/108a2418-b9ab-42e2-9896-d49031a15b1eG.jpg","https://www.milanuncios.com/anuncios/r521977427.htm","2024-08-11","932790915","marimonrius0afb@realestate.com","No","","","No","No contactado","42","1","1","40","350","8","1","Muy alta"
"milanuncios","520517054","Alquiler","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4702747961","-0.3784352095","","Profesional","Umbra Real Estate S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0fca9170-3664-47d2-96fb-8f95d69dc3caG.jpg","https://www.milanuncios.com/anuncios/r520517054.htm","2024-07-26","956958068","umbra42eb@realestate.com","No","","","No","No contactado","43","3","2","106","1950","18","24","Muy alta"
"habitaclia","235682322224","Alquiler","Plurifamiliar","Calle de la Guàrdia Civil, 22","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4805189212","-0.3561965788","3","Profesional","LIVE 4 LIFE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/17249f60-81cb-438c-83fc-e83b93efe387G.jpg","https://www.habitaclia.com/i28825000009720","2024-08-06","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","44","3","2","113","1250","11","2","Muy alta"
"milanuncios","520255269","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4792498077","-0.3303266923","","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/037f44bf-0a88-4982-b409-a6c41a305629G.jpg","https://www.milanuncios.com/anuncios/r520255269.htm","2024-07-23","919454608","uniplaces9f38@realestate.com","No","","","No","No contactado","45","3","2","80","1300","16","22","Muy alta"
"milanuncios","522295610","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","La Petxina","39.4726414709","-0.3946124291","1","Profesional","INMOBILIARIA PIQUER","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1957337f-2c3c-4202-b00e-817e00b7b251G.jpg","https://www.milanuncios.com/anuncios/r522295610.htm","2024-08-15","962470937","inmobiliariapiquer4531@realestate.com","No","","","No","No contactado","46","3","1","70","975","13","1","Muy alta"
"habitaclia","NHOIYG-47","Alquiler","Plurifamiliar","","","Valencia","Valencia","Campanar","Campanar - La Fe","39.484348","-0.3979044","1","Profesional","Grupo Avalon Inmobiliaria","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/5b960f0d-9f91-4632-81d2-c0b83b0e1488G.jpg","https://www.habitaclia.com/i47682000000187","2024-08-24","609064959","info@grupoavalonhuelva.es","No","Muy bueno","","No","No contactado","47","2","2","75","515","6","1","Muy alta"
"milanuncios","520318778","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4938002574","-0.3987601426","","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07f2b6ca-0603-41de-99bb-4364f49ea615G.jpg","https://www.milanuncios.com/anuncios/r520318778.htm","2024-07-23","962647592","personinmobiliaria6e78@realestate.com","No","","","No","No contactado","48","1","1","60","1300","21","34","Muy alta"
"milanuncios","520638175","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4887471114","-0.3606356886","5","Profesional","Yourentaflat S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a783967-d0b0-43a6-9181-b2243ca18b5cG.jpg","https://www.milanuncios.com/anuncios/r520638175.htm","2024-07-29","962949801","live4life7722@realestate.com","No","","","No","No contactado","49","4","2","100","1500","15","3","Muy alta"
"milanuncios","521282979","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4688330364","-0.3419218636","","Profesional","ESTUDIO RIO TURIA SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08a489af-9e2c-4635-9a0c-8b5ba826f6faG.jpg","https://www.milanuncios.com/anuncios/r521282979.htm","2024-08-03","961289431","askainmobiliaria1ecc@realestate.com","No","","","No","No contactado","50","1","1","45","400","8","1","Muy alta"
"milanuncios","522149549","Alquiler","Plurifamiliar","Valencia","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4664247964","-0.4108018036","","Profesional","Yourentaflat S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/141bc8e6-cfd9-496b-9656-6e20008f5caaG.jpg","https://www.milanuncios.com/anuncios/r522149549.htm","2024-08-13","962949758","live4life7722@realestate.com","No","","","No","No contactado","51","3","1","95","1050","11","2","Muy alta"
"milanuncios","521299672","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4950491435","-0.3762854565","","Profesional","ESTUDIO RIO TURIA SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2469746c-b46e-48b5-bc21-c2f6b0d1f07dG.jpg","https://www.milanuncios.com/anuncios/r521299672.htm","2024-08-04","961289431","askainmobiliaria1ecc@realestate.com","No","","","No","No contactado","52","2","2","70","450","6","1","Muy alta"
"milanuncios","521286822","Alquiler","Plurifamiliar","València","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706969364","-0.3695610636","","Profesional","ESTUDIO RIO TURIA SL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/43ca9d88-e07a-4d3d-a9ae-e093a33b5a41G.jpg","https://www.milanuncios.com/anuncios/r521286822.htm","2024-08-03","961289431","askainmobiliaria1ecc@realestate.com","No","","","No","No contactado","53","3","1","60","400","6","1","Muy alta"
"milanuncios","521304232","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4676008435","-0.3431540565","","Profesional","ESTUDIO RIO TURIA SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1f1edbba-9da4-4156-b6b1-2d11d51cbcffG.jpg","https://www.milanuncios.com/anuncios/r521304232.htm","2024-08-04","961289431","askainmobiliaria1ecc@realestate.com","No","","","No","No contactado","54","1","1","40","365","9","1","Muy alta"
"milanuncios","520893397","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4862621304","-0.3663866936","7","Profesional","EXPANSION 2006 Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00f7e52e-d572-4fa7-b932-91eb3e038001G.jpg","https://www.milanuncios.com/anuncios/r520893397.htm","2024-07-31","962645217","grupohogaresinmobiliarias347f@realestate.com","No","","","No","No contactado","55","3","2","89","1200","13","1","Muy alta"
"milanuncios","521975065","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","La Carrasca","39.4792780067","-0.3449754933","3","Profesional","Immogrup Abiliaria  Sl","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/026831e0-a78b-44fa-bc90-08685eaf1c55G.jpg","https://www.milanuncios.com/anuncios/r521975065.htm","2024-08-11","932790915","marimonrius0afb@realestate.com","No","","","No","No contactado","56","1","1","40","350","8","1","Muy alta"
